"date";"time";"product";"shop_id"
20141231;1025;"Banana";"4"
20141231;1026;"Banana";"4"
20141231;1028;"Banana";"4"
20141231;1029;"Banana";"4"
20141231;1030;"Banana";"4"
20141231;1031;"Banana";"4"
20141231;1031;"Banana";"4"
20141231;1032;"Banana";"4"
20141231;1032;"Banana";"4"
20141231;1033;"Banana";"4"
20141231;1033;"Banana";"4"
20141231;1033;"Banana";"4"
20141231;1034;"Banana";"4"
20141231;1035;"Banana";"4"
20141231;1038;"Banana";"4"
20141231;1039;"Banana";"4"
20141231;1042;"Banana";"4"
20141231;1042;"Banana";"4"
20141231;1043;"Banana";"4"
20141231;1043;"Banana";"4"
20141231;1044;"Banana";"4"
20141231;1044;"Banana";"4"
20141231;1046;"Banana";"4"
20141231;1046;"Banana";"4"
20141231;1048;"Banana";"4"
20141231;1048;"Banana";"4"
20141231;1049;"Banana";"4"
20141231;1050;"Banana";"4"
20141231;1050;"Banana";"4"
20141231;1050;"Banana";"4"
20141231;1051;"Banana";"4"
20141231;1052;"Banana";"4"
20141231;1052;"Banana";"4"
20141231;1053;"Banana";"4"
20141231;1053;"Banana";"4"
20141231;1054;"Banana";"4"
20141231;1055;"Banana";"4"
20141231;1056;"Banana";"4"
20141231;1059;"Banana";"4"
20141231;1100;"Banana";"4"
20141231;1102;"Banana";"4"
20141231;1103;"Banana";"4"
20141231;1103;"Banana";"4"
20141231;1103;"Banana";"4"
20141231;1103;"Banana";"4"
20141231;1105;"Banana";"4"
20141231;1106;"Banana";"4"
20141231;1107;"Banana";"4"
20141231;1107;"Banana";"4"
20141231;1108;"Banana";"4"
20141231;1109;"Banana";"4"
20141231;1110;"Banana";"4"
20141231;1110;"Banana";"4"
20141231;1111;"Banana";"4"
20141231;1111;"Banana";"4"
20141231;1113;"Banana";"4"
20141231;1115;"Banana";"4"
20141231;1117;"Banana";"4"
20141231;1118;"Banana";"4"
20141231;1118;"Banana";"4"
20141231;1119;"Banana";"4"
20141231;1120;"Banana";"4"
20141231;1120;"Banana";"4"
20141231;1120;"Banana";"4"
20141231;1120;"Banana";"4"
20141231;1121;"Banana";"4"
20141231;1122;"Banana";"4"
20141231;1123;"Banana";"4"
20141231;1123;"Banana";"4"
20141231;1123;"Banana";"4"
20141231;1126;"Banana";"4"
20141231;1127;"Banana";"4"
20141231;1127;"Banana";"4"
20141231;1127;"Banana";"4"
20141231;1127;"Banana";"4"
20141231;1128;"Banana";"4"
20141231;1128;"Banana";"4"
20141231;1130;"Banana";"4"
20141231;1131;"Banana";"4"
20141231;1132;"Banana";"4"
20141231;1133;"Banana";"4"
20141231;1135;"Banana";"4"
20141231;1137;"Banana";"4"
20141231;1138;"Banana";"4"
20141231;1140;"Banana";"4"
20141231;1140;"Banana";"4"
20141231;1141;"Banana";"4"
20141231;1141;"Banana";"4"
20141231;1141;"Banana";"4"
20141231;1143;"Banana";"4"
20141231;1143;"Banana";"4"
20141231;1144;"Banana";"4"
20141231;1145;"Banana";"4"
20141231;1145;"Banana";"4"
20141231;1146;"Banana";"4"
20141231;1147;"Banana";"4"
20141231;1147;"Banana";"4"
20141231;1149;"Banana";"4"
20141231;1149;"Banana";"4"
20141231;1150;"Banana";"4"
20141231;1150;"Banana";"4"
20141231;1152;"Banana";"4"
20141231;1153;"Banana";"4"
20141231;1153;"Banana";"4"
20141231;1156;"Banana";"4"
20141231;1157;"Banana";"4"
20141231;1157;"Banana";"4"
20141231;1158;"Banana";"4"
20141231;1158;"Banana";"4"
20141231;1158;"Banana";"4"
20141231;1159;"Banana";"4"
20141231;1159;"Banana";"4"
20141231;1159;"Banana";"4"
20141231;1200;"Banana";"4"
20141231;1200;"Banana";"4"
20141231;1202;"Banana";"4"
20141231;1202;"Banana";"4"
20141231;1204;"Banana";"4"
20141231;1205;"Banana";"4"
20141231;1205;"Banana";"4"
20141231;1206;"Banana";"4"
20141231;1206;"Banana";"4"
20141231;1207;"Banana";"4"
20141231;1207;"Banana";"4"
20141231;1208;"Banana";"4"
20141231;1208;"Banana";"4"
20141231;1208;"Banana";"4"
20141231;1210;"Banana";"4"
20141231;1210;"Banana";"4"
20141231;1210;"Banana";"4"
20141231;1212;"Banana";"4"
20141231;1213;"Banana";"4"
20141231;1213;"Banana";"4"
20141231;1213;"Banana";"4"
20141231;1215;"Banana";"4"
20141231;1215;"Banana";"4"
20141231;1216;"Banana";"4"
20141231;1216;"Banana";"4"
20141231;1216;"Banana";"4"
20141231;1218;"Banana";"4"
20141231;1221;"Banana";"4"
20141231;1221;"Banana";"4"
20141231;1221;"Banana";"4"
20141231;1222;"Banana";"4"
20141231;1222;"Banana";"4"
20141231;1222;"Banana";"4"
20141231;1223;"Banana";"4"
20141231;1223;"Banana";"4"
20141231;1225;"Banana";"4"
20141231;1226;"Banana";"4"
20141231;1227;"Banana";"4"
20141231;1228;"Banana";"4"
20141231;1228;"Banana";"4"
20141231;1228;"Banana";"4"
20141231;1228;"Banana";"4"
20141231;1231;"Banana";"4"
20141231;1231;"Banana";"4"
20141231;1231;"Banana";"4"
20141231;1231;"Banana";"4"
20141231;1231;"Banana";"4"
20141231;1231;"Banana";"4"
20141231;1233;"Banana";"4"
20141231;1233;"Banana";"4"
20141231;1234;"Banana";"4"
20141231;1235;"Banana";"4"
20141231;1235;"Banana";"4"
20141231;1235;"Banana";"4"
20141231;1236;"Banana";"4"
20141231;1237;"Banana";"4"
20141231;1238;"Banana";"4"
20141231;1239;"Banana";"4"
20141231;1240;"Banana";"4"
20141231;1240;"Banana";"4"
20141231;1241;"Banana";"4"
20141231;1242;"Banana";"4"
20141231;1243;"Banana";"4"
20141231;1243;"Banana";"4"
20141231;1244;"Banana";"4"
20141231;1244;"Banana";"4"
20141231;1244;"Banana";"4"
20141231;1244;"Banana";"4"
20141231;1244;"Banana";"4"
20141231;1245;"Banana";"4"
20141231;1245;"Banana";"4"
20141231;1245;"Banana";"4"
20141231;1245;"Banana";"4"
20141231;1247;"Banana";"4"
20141231;1247;"Banana";"4"
20141231;1247;"Banana";"4"
20141231;1249;"Banana";"4"
20141231;1250;"Banana";"4"
20141231;1251;"Banana";"4"
20141231;1252;"Banana";"4"
20141231;1253;"Banana";"4"
20141231;1253;"Banana";"4"
20141231;1253;"Banana";"4"
20141231;1253;"Banana";"4"
20141231;1254;"Banana";"4"
20141231;1254;"Banana";"4"
20141231;1256;"Banana";"4"
20141231;1256;"Banana";"4"
20141231;1257;"Banana";"4"
20141231;1258;"Banana";"4"
20141231;1258;"Banana";"4"
20141231;1300;"Banana";"4"
20141231;1302;"Banana";"4"
20141231;1303;"Banana";"4"
20141231;1304;"Banana";"4"
20141231;1305;"Banana";"4"
20141231;1305;"Banana";"4"
20141231;1305;"Banana";"4"
20141231;1305;"Banana";"4"
20141231;1305;"Banana";"4"
20141231;1306;"Banana";"4"
20141231;1307;"Banana";"4"
20141231;1309;"Banana";"4"
20141231;1309;"Banana";"4"
20141231;1309;"Banana";"4"
20141231;1310;"Banana";"4"
20141231;1310;"Banana";"4"
20141231;1311;"Banana";"4"
20141231;1312;"Banana";"4"
20141231;1312;"Banana";"4"
20141231;1313;"Banana";"4"
20141231;1313;"Banana";"4"
20141231;1314;"Banana";"4"
20141231;1315;"Banana";"4"
20141231;1315;"Banana";"4"
20141231;1316;"Banana";"4"
20141231;1316;"Banana";"4"
20141231;1317;"Banana";"4"
20141231;1317;"Banana";"4"
20141231;1318;"Banana";"4"
20141231;1320;"Banana";"4"
20141231;1321;"Banana";"4"
20141231;1322;"Banana";"4"
20141231;1322;"Banana";"4"
20141231;1323;"Banana";"4"
20141231;1323;"Banana";"4"
20141231;1323;"Banana";"4"
20141231;1325;"Banana";"4"
20141231;1325;"Banana";"4"
20141231;1325;"Banana";"4"
20141231;1326;"Banana";"4"
20141231;1327;"Banana";"4"
20141231;1327;"Banana";"4"
20141231;1327;"Banana";"4"
20141231;1327;"Banana";"4"
20141231;1328;"Banana";"4"
20141231;1328;"Banana";"4"
20141231;1329;"Banana";"4"
20141231;1329;"Banana";"4"
20141231;1329;"Banana";"4"
20141231;1329;"Banana";"4"
20141231;1330;"Banana";"4"
20141231;1331;"Banana";"4"
20141231;1331;"Banana";"4"
20141231;1333;"Banana";"4"
20141231;1334;"Banana";"4"
20141231;1334;"Banana";"4"
20141231;1334;"Banana";"4"
20141231;1334;"Banana";"4"
20141231;1336;"Banana";"4"
20141231;1337;"Banana";"4"
20141231;1339;"Banana";"4"
20141231;1340;"Banana";"4"
20141231;1341;"Banana";"4"
20141231;1342;"Banana";"4"
20141231;1343;"Banana";"4"
20141231;1344;"Banana";"4"
20141231;1344;"Banana";"4"
20141231;1345;"Banana";"4"
20141231;1346;"Banana";"4"
20141231;1346;"Banana";"4"
20141231;1347;"Banana";"4"
20141231;1349;"Banana";"4"
20141231;1350;"Banana";"4"
20141231;1350;"Banana";"4"
20141231;1350;"Banana";"4"
20141231;1351;"Banana";"4"
20141231;1352;"Banana";"4"
20141231;1352;"Banana";"4"
20141231;1353;"Banana";"4"
20141231;1353;"Banana";"4"
20141231;1354;"Banana";"4"
20141231;1354;"Banana";"4"
20141231;1354;"Banana";"4"
20141231;1355;"Banana";"4"
20141231;1355;"Banana";"4"
20141231;1355;"Banana";"4"
20141231;1355;"Banana";"4"
20141231;1357;"Banana";"4"
20141231;1357;"Banana";"4"
20141231;1357;"Banana";"4"
20141231;1357;"Banana";"4"
20141231;1358;"Banana";"4"
20141231;1359;"Banana";"4"
20141231;1400;"Banana";"4"
20141231;1401;"Banana";"4"
20141231;1401;"Banana";"4"
20141231;1403;"Banana";"4"
20141231;1403;"Banana";"4"
20141231;1403;"Banana";"4"
20141231;1404;"Banana";"4"
20141231;1407;"Banana";"4"
20141231;1407;"Banana";"4"
20141231;1409;"Banana";"4"
20141231;1410;"Banana";"4"
20141231;1410;"Banana";"4"
20141231;1410;"Banana";"4"
20141231;1411;"Banana";"4"
20141231;1411;"Banana";"4"
20141231;1412;"Banana";"4"
20141231;1412;"Banana";"4"
20141231;1413;"Banana";"4"
20141231;1413;"Banana";"4"
20141231;1414;"Banana";"4"
20141231;1414;"Banana";"4"
20141231;1415;"Banana";"4"
20141231;1415;"Banana";"4"
20141231;1416;"Banana";"4"
20141231;1416;"Banana";"4"
20141231;1416;"Banana";"4"
20141231;1417;"Banana";"4"
20141231;1419;"Banana";"4"
20141231;1419;"Banana";"4"
20141231;1421;"Banana";"4"
20141231;1421;"Banana";"4"
20141231;1422;"Banana";"4"
20141231;1422;"Banana";"4"
20141231;1422;"Banana";"4"
20141231;1422;"Banana";"4"
20141231;1423;"Banana";"4"
20141231;1424;"Banana";"4"
20141231;1424;"Banana";"4"
20141231;1424;"Banana";"4"
20141231;1425;"Banana";"4"
20141231;1426;"Banana";"4"
20141231;1427;"Banana";"4"
20141231;1427;"Banana";"4"
20141231;1428;"Banana";"4"
20141231;1428;"Banana";"4"
20141231;1428;"Banana";"4"
20141231;1429;"Banana";"4"
20141231;1430;"Banana";"4"
20141231;1431;"Banana";"4"
20141231;1431;"Banana";"4"
20141231;1431;"Banana";"4"
20141231;1432;"Banana";"4"
20141231;1432;"Banana";"4"
20141231;1434;"Banana";"4"
20141231;1435;"Banana";"4"
20141231;1435;"Banana";"4"
20141231;1436;"Banana";"4"
20141231;1436;"Banana";"4"
20141231;1436;"Banana";"4"
20141231;1436;"Banana";"4"
20141231;1438;"Banana";"4"
20141231;1439;"Banana";"4"
20141231;1440;"Banana";"4"
20141231;1440;"Banana";"4"
20141231;1441;"Banana";"4"
20141231;1441;"Banana";"4"
20141231;1442;"Banana";"4"
20141231;1442;"Banana";"4"
20141231;1442;"Banana";"4"
20141231;1443;"Banana";"4"
20141231;1446;"Banana";"4"
20141231;1446;"Banana";"4"
20141231;1448;"Banana";"4"
20141231;1449;"Banana";"4"
20141231;1449;"Banana";"4"
20141231;1450;"Banana";"4"
20141231;1450;"Banana";"4"
20141231;1451;"Banana";"4"
20141231;1452;"Banana";"4"
20141231;1454;"Banana";"4"
20141231;1455;"Banana";"4"
20141231;1455;"Banana";"4"
20141231;1455;"Banana";"4"
20141231;1457;"Banana";"4"
20141231;1457;"Banana";"4"
20141231;1458;"Banana";"4"
20141231;1458;"Banana";"4"
20141231;1459;"Banana";"4"
20141231;1500;"Banana";"4"
20141231;1501;"Banana";"4"
20141231;1503;"Banana";"4"
20141231;1504;"Banana";"4"
20141231;1504;"Banana";"4"
20141231;1504;"Banana";"4"
20141231;1505;"Banana";"4"
20141231;1505;"Banana";"4"
20141231;1506;"Banana";"4"
20141231;1507;"Banana";"4"
20141231;1507;"Banana";"4"
20141231;1508;"Banana";"4"
20141231;1508;"Banana";"4"
20141231;1510;"Banana";"4"
20141231;1510;"Banana";"4"
20141231;1511;"Banana";"4"
20141231;1511;"Banana";"4"
20141231;1511;"Banana";"4"
20141231;1511;"Banana";"4"
20141231;1512;"Banana";"4"
20141231;1512;"Banana";"4"
20141231;1512;"Banana";"4"
20141231;1513;"Banana";"4"
20141231;1514;"Banana";"4"
20141231;1514;"Banana";"4"
20141231;1517;"Banana";"4"
20141231;1518;"Banana";"4"
20141231;1518;"Banana";"4"
20141231;1519;"Banana";"4"
20141231;1519;"Banana";"4"
20141231;1519;"Banana";"4"
20141231;1520;"Banana";"4"
20141231;1522;"Banana";"4"
20141231;1522;"Banana";"4"
20141231;1522;"Banana";"4"
20141231;1523;"Banana";"4"
20141231;1524;"Banana";"4"
20141231;1525;"Banana";"4"
20141231;1526;"Banana";"4"
20141231;1526;"Banana";"4"
20141231;1527;"Banana";"4"
20141231;1527;"Banana";"4"
20141231;1527;"Banana";"4"
20141231;1528;"Banana";"4"
20141231;1528;"Banana";"4"
20141231;1529;"Banana";"4"
20141231;1529;"Banana";"4"
20141231;1530;"Banana";"4"
20141231;1530;"Banana";"4"
20141231;1530;"Banana";"4"
20141231;1532;"Banana";"4"
20141231;1532;"Banana";"4"
20141231;1532;"Banana";"4"
20141231;1533;"Banana";"4"
20141231;1535;"Banana";"4"
20141231;1535;"Banana";"4"
20141231;1537;"Banana";"4"
20141231;1537;"Banana";"4"
20141231;1537;"Banana";"4"
20141231;1538;"Banana";"4"
20141231;1538;"Banana";"4"
20141231;1539;"Banana";"4"
20141231;1539;"Banana";"4"
20141231;1540;"Banana";"4"
20141231;1540;"Banana";"4"
20141231;1541;"Banana";"4"
20141231;1542;"Banana";"4"
20141231;1542;"Banana";"4"
20141231;1542;"Banana";"4"
20141231;1543;"Banana";"4"
20141231;1544;"Banana";"4"
20141231;1544;"Banana";"4"
20141231;1545;"Banana";"4"
20141231;1545;"Banana";"4"
20141231;1546;"Banana";"4"
20141231;1548;"Banana";"4"
20141231;1549;"Banana";"4"
20141231;1551;"Banana";"4"
20141231;1552;"Banana";"4"
20141231;1552;"Banana";"4"
20141231;1554;"Banana";"4"
20141231;1555;"Banana";"4"
20141231;1557;"Banana";"4"
20141231;1558;"Banana";"4"
20141231;1558;"Banana";"4"
20141231;1559;"Banana";"4"
20141231;1559;"Banana";"4"
20141231;1601;"Banana";"4"
20141231;1602;"Banana";"4"
20141231;1603;"Banana";"4"
20141231;1603;"Banana";"4"
20141231;1606;"Banana";"4"
20141231;1606;"Banana";"4"
20141231;1606;"Banana";"4"
20141231;1607;"Banana";"4"
20141231;1608;"Banana";"4"
20141231;1610;"Banana";"4"
20141231;1611;"Banana";"4"
20141231;1612;"Banana";"4"
20141231;1612;"Banana";"4"
20141231;1614;"Banana";"4"
20141231;1614;"Banana";"4"
20141231;1615;"Banana";"4"
20141231;1616;"Banana";"4"
20141231;1616;"Banana";"4"
20141231;1617;"Banana";"4"
20141231;1618;"Banana";"4"
20141231;1618;"Banana";"4"
20141231;1619;"Banana";"4"
20141231;1620;"Banana";"4"
20141231;1620;"Banana";"4"
20141231;1621;"Banana";"4"
20141231;1621;"Banana";"4"
20141231;1622;"Banana";"4"
20141231;1622;"Banana";"4"
20141231;1623;"Banana";"4"
20141231;1624;"Banana";"4"
20141231;1625;"Banana";"4"
20141231;1625;"Banana";"4"
20141231;1627;"Banana";"4"
20141231;1627;"Banana";"4"
20141231;1628;"Banana";"4"
20141231;1628;"Banana";"4"
20141231;1629;"Banana";"4"
20141231;1630;"Banana";"4"
20141231;1631;"Banana";"4"
20141231;1632;"Banana";"4"
20141231;1633;"Banana";"4"
20141231;1634;"Banana";"4"
20141231;1636;"Banana";"4"
20141231;1639;"Banana";"4"
20141231;1639;"Banana";"4"
20141231;1640;"Banana";"4"
20141231;1641;"Banana";"4"
20141231;1642;"Banana";"4"
20141231;1643;"Banana";"4"
20141231;1644;"Banana";"4"
20141231;1645;"Banana";"4"
20141231;1646;"Banana";"4"
20141231;1647;"Banana";"4"
20141231;1653;"Banana";"4"
20141231;1654;"Banana";"4"
20141231;1655;"Banana";"4"
20141231;1656;"Banana";"4"
20141231;1659;"Banana";"4"
20141231;1700;"Banana";"4"
20141231;1703;"Banana";"4"
20141231;1704;"Banana";"4"
20141231;1705;"Banana";"4"
20141231;1706;"Banana";"4"
20141231;1707;"Banana";"4"
20141231;1708;"Banana";"4"
20141231;1710;"Banana";"4"
20141231;1710;"Banana";"4"
20141231;1711;"Banana";"4"
20141231;1713;"Banana";"4"
20141231;1713;"Banana";"4"
20141231;1716;"Banana";"4"
20141231;1716;"Banana";"4"
20141231;1717;"Banana";"4"
20141231;1719;"Banana";"4"
20141231;1719;"Banana";"4"
20141231;1719;"Banana";"4"
20141231;1719;"Banana";"4"
20141231;1719;"Banana";"4"
20141231;1719;"Banana";"4"
20141231;1720;"Banana";"4"
20141231;1724;"Banana";"4"
20141231;1725;"Banana";"4"
20141231;1725;"Banana";"4"
20141231;1728;"Banana";"4"
20141231;1729;"Banana";"4"
20141231;1729;"Banana";"4"
20141231;1729;"Banana";"4"
20141231;1730;"Banana";"4"
20141231;1730;"Banana";"4"
20141231;1731;"Banana";"4"
20141231;1731;"Banana";"4"
20141231;1739;"Banana";"4"
20141231;1741;"Banana";"4"
20141231;1744;"Banana";"4"
20141231;1745;"Banana";"4"
20141231;1747;"Banana";"4"
20141231;1748;"Banana";"4"
20141231;1748;"Banana";"4"
20141231;1749;"Banana";"4"
20141231;1751;"Banana";"4"
20141231;1751;"Banana";"4"
20141231;1751;"Banana";"4"
20141231;1754;"Banana";"4"
20141231;1756;"Banana";"4"
20141231;1759;"Banana";"4"
20141231;1801;"Banana";"4"
20141231;1802;"Banana";"4"
20141231;1803;"Banana";"4"
20141231;1805;"Banana";"4"
20141231;1806;"Banana";"4"
20141231;1806;"Banana";"4"
20141231;1807;"Banana";"4"
20141231;1812;"Banana";"4"
20141231;1814;"Banana";"4"
20141231;1815;"Banana";"4"
20141231;1815;"Banana";"4"
20141231;1819;"Banana";"4"
20141231;1820;"Banana";"4"
20141231;1822;"Banana";"4"
20141231;1822;"Banana";"4"
20141231;1826;"Banana";"4"
20141231;1828;"Banana";"4"
20141231;1828;"Banana";"4"
20141231;1832;"Banana";"4"
20141231;1833;"Banana";"4"
20141231;1834;"Banana";"4"
20141231;1835;"Banana";"4"
20141231;1836;"Banana";"4"
20141231;1837;"Banana";"4"
20141231;1839;"Banana";"4"
20141231;1847;"Banana";"4"
20141231;1849;"Banana";"4"
20141231;1850;"Banana";"4"
20141231;1850;"Banana";"4"
20141231;1853;"Banana";"4"
20141231;1854;"Banana";"4"
20141231;1856;"Banana";"4"
20141231;1856;"Banana";"4"
20141231;1858;"Banana";"4"
20141231;1900;"Banana";"4"
20141231;1902;"Banana";"4"
20141231;1902;"Banana";"4"
20141231;1905;"Banana";"4"
20141231;1907;"Banana";"4"
20141231;1915;"Banana";"4"
20141231;1920;"Banana";"4"
20141231;1922;"Banana";"4"
20141231;1925;"Banana";"4"
20141231;1925;"Banana";"4"
20141231;1928;"Banana";"4"
20141231;1932;"Banana";"4"
20141231;1936;"Banana";"4"
20141231;1937;"Banana";"4"
20141231;1938;"Banana";"4"
20141231;1938;"Banana";"4"
20141231;1939;"Banana";"4"
20141231;1941;"Banana";"4"
20141231;1948;"Banana";"4"
20141231;1950;"Banana";"4"
20141231;1950;"Banana";"4"
20141231;2004;"Banana";"4"
20141231;2023;"Banana";"4"
20141231;2026;"Banana";"4"
20141231;2043;"Banana";"4"
20141231;2100;"Banana";"4"
20140104;902;"Sour_Cream_2";"18"
20140104;905;"Sour_Cream_2";"18"
20140104;947;"Sour_Cream_2";"18"
20140104;958;"Sour_Cream_2";"18"
20140104;1002;"Sour_Cream_2";"18"
20140104;1019;"Sour_Cream_2";"18"
20140104;1025;"Sour_Cream_2";"18"
20140104;1044;"Sour_Cream_2";"18"
20140104;1050;"Sour_Cream_2";"18"
20140104;1057;"Sour_Cream_2";"18"
20140104;1058;"Sour_Cream_2";"18"
20140104;1059;"Sour_Cream_2";"18"
20140104;1100;"Sour_Cream_2";"18"
20140104;1100;"Sour_Cream_2";"18"
20140104;1101;"Sour_Cream_2";"18"
20140104;1112;"Sour_Cream_2";"18"
20140104;1117;"Sour_Cream_2";"18"
20140104;1125;"Sour_Cream_2";"18"
20140104;1131;"Sour_Cream_2";"18"
20140104;1131;"Sour_Cream_2";"18"
20140104;1132;"Sour_Cream_2";"18"
20140104;1138;"Sour_Cream_2";"18"
20140104;1138;"Sour_Cream_2";"18"
20140104;1140;"Sour_Cream_2";"18"
20140104;1141;"Sour_Cream_2";"18"
20140104;1144;"Sour_Cream_2";"18"
20140104;1147;"Sour_Cream_2";"18"
20140104;1152;"Sour_Cream_2";"18"
20140104;1157;"Sour_Cream_2";"18"
20140104;1158;"Sour_Cream_2";"18"
20140104;1201;"Sour_Cream_2";"18"
20140104;1202;"Sour_Cream_2";"18"
20140104;1213;"Sour_Cream_2";"18"
20140104;1215;"Sour_Cream_2";"18"
20140104;1215;"Sour_Cream_2";"18"
20140104;1215;"Sour_Cream_2";"18"
20140104;1225;"Sour_Cream_2";"18"
20140104;1231;"Sour_Cream_2";"18"
20140104;1232;"Sour_Cream_2";"18"
20140104;1232;"Sour_Cream_2";"18"
20140104;1233;"Sour_Cream_2";"18"
20140104;1235;"Sour_Cream_2";"18"
20140104;1235;"Sour_Cream_2";"18"
20140104;1240;"Sour_Cream_2";"18"
20140104;1252;"Sour_Cream_2";"18"
20140104;1254;"Sour_Cream_2";"18"
20140104;1256;"Sour_Cream_2";"18"
20140104;1256;"Sour_Cream_2";"18"
20140104;1300;"Sour_Cream_2";"18"
20140104;1303;"Sour_Cream_2";"18"
20140104;1305;"Sour_Cream_2";"18"
20140104;1305;"Sour_Cream_2";"18"
20140104;1307;"Sour_Cream_2";"18"
20140104;1308;"Sour_Cream_2";"18"
20140104;1309;"Sour_Cream_2";"18"
20140104;1309;"Sour_Cream_2";"18"
20140104;1310;"Sour_Cream_2";"18"
20140104;1311;"Sour_Cream_2";"18"
20140104;1314;"Sour_Cream_2";"18"
20140104;1316;"Sour_Cream_2";"18"
20140104;1317;"Sour_Cream_2";"18"
20140104;1318;"Sour_Cream_2";"18"
20140104;1323;"Sour_Cream_2";"18"
20140104;1324;"Sour_Cream_2";"18"
20140104;1327;"Sour_Cream_2";"18"
20140104;1330;"Sour_Cream_2";"18"
20140104;1330;"Sour_Cream_2";"18"
20140104;1331;"Sour_Cream_2";"18"
20140104;1333;"Sour_Cream_2";"18"
20140104;1334;"Sour_Cream_2";"18"
20140104;1335;"Sour_Cream_2";"18"
20140104;1337;"Sour_Cream_2";"18"
20140104;1342;"Sour_Cream_2";"18"
20140104;1344;"Sour_Cream_2";"18"
20140104;1344;"Sour_Cream_2";"18"
20140104;1354;"Sour_Cream_2";"18"
20140104;1357;"Sour_Cream_2";"18"
20140104;1358;"Sour_Cream_2";"18"
20140104;1400;"Sour_Cream_2";"18"
20140104;1401;"Sour_Cream_2";"18"
20140104;1404;"Sour_Cream_2";"18"
20140104;1407;"Sour_Cream_2";"18"
20140104;1408;"Sour_Cream_2";"18"
20140104;1414;"Sour_Cream_2";"18"
20140104;1415;"Sour_Cream_2";"18"
20140104;1418;"Sour_Cream_2";"18"
20140104;1419;"Sour_Cream_2";"18"
20140104;1420;"Sour_Cream_2";"18"
20140104;1422;"Sour_Cream_2";"18"
20140104;1425;"Sour_Cream_2";"18"
20140104;1432;"Sour_Cream_2";"18"
20140104;1435;"Sour_Cream_2";"18"
20140104;1436;"Sour_Cream_2";"18"
20140104;1445;"Sour_Cream_2";"18"
20140104;1448;"Sour_Cream_2";"18"
20140104;1448;"Sour_Cream_2";"18"
20140104;1448;"Sour_Cream_2";"18"
20140104;1451;"Sour_Cream_2";"18"
20140104;1451;"Sour_Cream_2";"18"
20140104;1452;"Sour_Cream_2";"18"
20140104;1453;"Sour_Cream_2";"18"
20140104;1453;"Sour_Cream_2";"18"
20140104;1457;"Sour_Cream_2";"18"
20140104;1501;"Sour_Cream_2";"18"
20140104;1507;"Sour_Cream_2";"18"
20140104;1508;"Sour_Cream_2";"18"
20140104;1508;"Sour_Cream_2";"18"
20140104;1509;"Sour_Cream_2";"18"
20140104;1513;"Sour_Cream_2";"18"
20140104;1513;"Sour_Cream_2";"18"
20140104;1514;"Sour_Cream_2";"18"
20140104;1515;"Sour_Cream_2";"18"
20140104;1524;"Sour_Cream_2";"18"
20140104;1524;"Sour_Cream_2";"18"
20140104;1526;"Sour_Cream_2";"18"
20140104;1528;"Sour_Cream_2";"18"
20140104;1528;"Sour_Cream_2";"18"
20140104;1530;"Sour_Cream_2";"18"
20140104;1530;"Sour_Cream_2";"18"
20140104;1531;"Sour_Cream_2";"18"
20140104;1534;"Sour_Cream_2";"18"
20140104;1537;"Sour_Cream_2";"18"
20140104;1541;"Sour_Cream_2";"18"
